Product Name,Hair Type,Comment,Sentiment Score,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:Fair
Texture:Smooth
Effectiveness:90%

The parcel arrived in good condition and super secured with double bubble wrap. It was applied to my daughter's curly hair and the result is good. The seller is accommodating and responsive. Thank you seller and Shopee also thank you rider for keeping the parcel safe.",0.9379041194915771,v*****g,2025-04-06T15:39:24.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:not yet tried
Effectiveness:i don’t know yet

Item arrived very fast and in good condition in a bubble wrap and the seller is good enough to send my order as fast as possible and it is in excellent condition thank you to this shop and also for the voucher for the live selling thank you also shopee and to kuya rider really appreciate his being good specially calling when nobody answer in our doorstep kudos to all",0.7009756565093994,chenggatmaitan,2024-02-19T15:02:45.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,Products are complete and shipping was very fast. I hope this will work on my hair. Thank youuu seller! Will order again soon.,0.9707255363464355,g*****t,2025-01-27T12:04:42.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:mabango naman ung product
Texture:mukha namang magiging smooth lang
Effectiveness:di ko pa nagagamit

sana maging effective sya sakin 🥰",0.8886776566505432,szerazack,2024-02-16T13:52:20.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:goods
Fragrance:goods
Effectiveness:very good.

kakarating lang, try ko sya pag dating nang aking plantsa sa hair. Thank you seller 
Thank you din Kay Kuya rider",0.8493122458457947,lever_ace,2024-12-22T05:53:01.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:I don't know yet
Texture:not yet try
Fragrance:I don't know yet

Item received with good condition..bubble wrapped  palng panalo na..as of now I didn't yet try, once effective ito mag order ulit ako..thank you shoppee, seller at sa nagdeliver",0.4824556112289428,mharisse,2024-03-23T13:10:28.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:nice
Effectiveness:havent tried yet
Fragrance:mild lang hindi matapang

Hindi ko pa nasubukan sa hair ko pero sana effective pampa straight ng hair",0.6424292922019958,lavcamay27,2024-02-19T01:37:37.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:super effective
Fragrance:strong fragrance
Texture:like conditioner

Highly recommend sa mga can't afford magparebond ulit , syempre ginagamitan Ng plansta at pasinsya, use water when you the product kasi baka madamage ang hair , all in all maganda ang resulta nung ginamit ko dapat marunong ang gagamit",0.6576083898544312,roseannmalijana,2024-02-10T13:11:40.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"This product excels in quality, boasting incredible features, stylish design, and unbeatable performance. It's a must-have, worth every investment!",0.9878354668617249,a*****l,2024-02-12T10:05:51.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:not yet tried
Texture:super thick
Fragrance:pang parlor ung amoy🤢

Hndi p nttry. Be back for the result",0.4407298266887665,clasanpedro,2024-10-30T03:08:41.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:👍
Fragrance:👍
Effectiveness:👍

Tnx seller 1stime ko omorder nito sa effective Hindi ko pa sya na try edit ko lng.",0.6171755194664001,meralyncabreraacojedo,2024-02-24T11:09:40.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:100
Fragrance:100
Effectiveness:100

Thank you ang ganda ng product na to ,I will buy more and recommend your store to my friends .Thank you for sending the item right away.",0.9637721180915833,jayjay108,2024-12-30T06:12:54.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:liquidity
Fragrance:med
Effectiveness:nice

so far so good :))",0.9709970951080322,j*****2,2024-05-20T17:03:54.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,Photos and videos weren't relevant. Maayos ang pagkakabalot. It is nice for its price. Excellent quality. Very accommodating seller. Well packaged. Items are shipped immediately.,0.7168505191802979,b*****i,2024-02-10T11:07:07.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:55
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:legit sya effective talaga
Texture:maganda

Maganda sya parang bagong rebond ka talaga legit sya guys na try kona oorder ulet ako pag naubos na then mabilis pa edeliver",0.8707165718078613,allanmonzales866,2024-02-16T17:10:23.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:55
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:10
Texture:8
Fragrance:10

naka straight ng buhok malambot pagwash but after drying dapat iron mo talga hair pag natuyo every wash but so far ok namn sya happy ako nastraight buhok ko at di na dapat punta ng salon sana tumagal kagaya pag rebonded ang hair",0.5334071516990662,tree_tree25,2024-02-14T10:53:51.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:55
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:8/10
Fragrance:tulad lang ng sa salon
Texture:nice

Hindi kopa naubos yung isang lagayan pero gayan na effect sakin ,pero pag dry hair mo tapos ginamit moto mag straight siya pero andon padin yung pagka dry and frizzy hair mo all goods na sana but yun lang napansin ko then binabad ko lang ng 25 mins yung sakin kasi sobrang nipins ng buhok ko",0.7545300126075745,sarahguanzon380,2024-11-26T07:07:34.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:55
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:4 Star
Effectiveness:5 Star
Fragrance:3 Star

Naging effective naman sya and hindi OA ang result. Looks natural kaya approve na approve. Will buy again soon.",0.9065734148025512,s*****8,2025-01-02T06:23:42.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:55
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Ang ganda sa buhok, daig p ni rebond,very accomodating seller. Surely iam gonna vuy again. Come again for another rating☺️",0.8712128400802612,l*****l,2025-02-21T14:24:16.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:55
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,Honestly review napaka ganda ng product very legit grabe dipo masakit or makati sa anit i swear pag karating na pagkarating po ng product ginamit kona agad. 20mins. Ko lang po sya binabad kasi manilis lang po ang strand ng hair ko pagka banlaw pa lang po maganda na sya lalo nung binlower at pinlansya ko sya. Sana lang mag tagal yung straight nya thank you seller at thank you rider goods na goods po yung item.,0.8085585832595825,yumiolegario,2024-03-20T06:02:57.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:salon cream
Texture:ok
Effectiveness:8/10

Madali lang xa gamitin basta manipis lang yung buhok, nakaka straight din but edit ko bukas kung same results after paligoan 2days ako hindi naligo para tumalab ang cream sana nga hehehe",0.952526867389679,l*****a,2024-12-07T08:08:28.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:good 👍💜
Effectiveness:good 👍💜
Fragrance:good 👍💜

Parcel received in good condition 😊😊 salamat seller sa product na pinadala nyo 😊🧡 ok na MN xa trinay ko na medyo my amoy lng xa cguro ganun nyon 🤣🤣 nag shine namn ang buhok ko maganda po ☺️☺️ bili ako ulit pag na ubos to tnx po sa uulitin 😘 🥰 at sa suking rider na mabait thank u² God bless 🙏💜🙏",0.8044885396957397,p*****7,2025-03-24T08:20:10.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:9/10
Fragrance:0/10

Pagkadating ng order ginamitko agad.
Honest review
Mabaho talaga sa totoo lng nag hesitate nga ako gamitin kasi nakakasuka sa amoy
Pero wala e tiis ganda haha",0.9184725284576416,diannpanal95,2024-03-01T03:13:26.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:good
Texture:good
Effectiveness:good

ang galing po nkaka stright talaga at hinde masakit sa bulsa salamat po..towang tuwa kami lahat kc maayos na tignan buhok ng anak ko kala konga magagalit erpat nya pag uwi.. 9 lang xa plano ko sana pag 13 nxa kc bata pa pro may kita akong product na ganito tas bata yong model kaya nag lakas luob na ako since na iinis akong tignan tuwing galing skul ang kalat ng itsura kc hinde xa maputi,hinde makinis tas dagdagan pa ng buhok na kalat kc tinatanggal nya ang tali at wavy ang buhok nya dagdagan pa ng pawis ay nako nakaka highblood tingan ang dungis..at ito pangarap nya magka bangs an dito na  kc dati sa lokut2 nyang buhok kahit anong suklay maya2 lang lukot na agad ...kaya salamat po",0.6808115839958191,ynouiandreybalane,2024-03-13T12:51:39.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:Nice
Effectiveness:Effective sya
Fragrance:Nice

Worth it.. Okay na rin to pra di buhaghag ang hair.. Di naman masyado straight pero nice at effective to sya",0.7837547063827515,m*****s,2025-01-21T07:32:55.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:amoy gamot pang unat ng hair sa salon
Texture:creamy
Effectiveness:will try palang if effective

1st time to try this. Sana effective sya at umunat ang buhok ko",0.8097280859947205,edgar_16gonzales,2024-12-20T16:57:13.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:good
Fragrance:mild
Effectiveness:100

Super effective and super bilis din dumating ng item ang galing kasi parang NE rebond talaga yung hair mo",0.9572004675865173,s*****6,2025-03-18T07:18:37.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:Hindi mabaho sa haur
Effectiveness:100%

Fast delivery  effective sya khit wla pa 1hr nakababad my hair Is wavey but not totally curly I will recommend this to others.",0.6945310235023499,b*****1,2025-02-26T07:47:40.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:Ues
Effectiveness:Very effective
Fragrance:Smooth

Bakit ngayun ko lang to na discoveeer??? I have a very sensitive scalp at very thin hair. Maraming salon na akong nilapitan pero takot sila na erebond ako sa sobrang nipis ng hair ko. Until i try this, at first very hesitant pako pero I take the risk. The result is absolutely stunning! Hindi mahapdi sa anit thats why Im very thankful ❤️",0.6873262524604797,twinkle_treasure,2024-04-17T03:03:41.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:03
